Word,Count
he,5
called,3
us,3
bastards,2
mother,2
an,1
and,1
at,1
attacked,1
baela,1
be,1
broke,1
but,1
claim,1
equal,1
harrenhal,1
harwin,1
have,1
i,1
lord,1
luke's,1
lyonel,1
mourning,1
nose,1
ser,1
should,1
sympathy,1
to,1
we,1
what,1
yes,1
